TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ
5,1732596347.4533064,-0.09363901615142822,1.1039501428604126,0.35434988141059875,0.7563051934632884,0.6504981492957923,-0.06964211222873808,-0.002147750811026976
0,1732596347.465053,-0.044652167707681656,1.7170907258987427,0.08452022820711136,0.9961373637505943,-0.08271237783520459,0.01234562991206375,-0.026769075586889263
1,1732596347.465053,-0.14945873618125916,0.1891569048166275,0.24799510836601257,0.6843518821521947,-0.2227047366238767,-0.6613879026443965,0.21126068895754802
2,1732596347.465053,0.045183032751083374,0.24699091911315918,0.33189693093299866,0.24238451320042315,-0.5340554991015005,-0.6812826762969,0.438050693777305
3,1732596347.465053,-0.3223239779472351,0.9591872692108154,0.1456250697374344,0.7365117792639755,-0.3814714958744557,0.43033953272238945,0.3561429263921693
4,1732596347.465053,0.16237866878509521,1.047587275505066,0.027461625635623932,0.8526540287625721,-0.1428866888742224,-0.081407250687805,-0.495920761907579
5,1732596347.465053,-0.09376780688762665,1.1054277420043945,0.3549342751502991,0.7569692703440245,0.6498392089553536,-0.06859711344410753,-0.0010067796575962578
0,1732596347.4760919,-0.044443003833293915,1.7148454189300537,0.08440838754177094,0.996182501335869,-0.08118732599263685,0.011560094467791247,-0.029922940182084003
1,1732596347.4760919,-0.14921027421951294,0.18959511816501617,0.2601637840270996,0.6860232993625133,-0.22549652269227227,-0.6593616994530662,0.20920228707484975
2,1732596347.4760919,0.04560616612434387,0.24352523684501648,0.30492281913757324,0.2615441444466834,-0.517283186687297,-0.6989737927203724,0.41886401234598303
3,1732596347.4760919,-0.3230278491973877,0.9600536823272705,0.13143932819366455,0.7408361077730501,-0.3772513052429404,0.4286317581253785,0.35372038474191425
4,1732596347.4760919,0.1650085598230362,1.0456249713897705,0.06235014274716377,0.8520187284457891,-0.15102640254787097,-0.0963665288280455,-0.4919029974166892
5,1732596347.4760919,-0.09369920194149017,1.1057204008102417,0.3559591472148895,0.7581328865075055,0.6486025848004334,-0.06744822641528805,-0.000273490586046145
0,1732596347.4874375,-0.044443003833293915,1.7148454189300537,0.08440838754177094,0.996182501335869,-0.08118732599263685,0.011560094467791247,-0.029922940182084003
1,1732596347.4874375,-0.14925870299339294,0.18957485258579254,0.27759531140327454,0.6872611850240826,-0.22819601311728926,-0.6577360906248628,0.2073204602425502
2,1732596347.4874375,0.04644013196229935,0.23788712918758392,0.2758777439594269,0.2809396992343795,-0.5009336688039108,-0.715922485248966,0.39697926145648926
3,1732596347.4874375,-0.3234688639640808,0.9596638083457947,0.12647832930088043,0.733242922573159,-0.3859914659877418,0.43340974547166655,0.3542899582046366
4,1732596347.4874375,0.16527801752090454,1.0429201126098633,0.06868593394756317,0.8520516644230066,-0.15582045441493061,-0.10447366810407005,-0.48868511449164154
5,1732596347.4874375,-0.09362898021936417,1.1057666540145874,0.3565807342529297,0.7598584199344693,0.6466659894296736,-0.06662030219971336,8.411409806608856e-05
0,1732596347.4983218,-0.04438657686114311,1.7123857736587524,0.0839989110827446,0.9962633773881979,-0.07958331109249206,0.01097514305031783,-0.03170651744493442
1,1732596347.4983218,-0.14966720342636108,0.1896078884601593,0.29232609272003174,0.6882555776045128,-0.22935614726946071,-0.6560976709282911,0.20793219262165794
2,1732596347.4983218,0.04775868356227875,0.23170047998428345,0.24832233786582947,0.2990647046437413,-0.485599385036264,-0.7310408330973935,0.3746093789919016
3,1732596347.4983218,-0.322845995426178,0.968701183795929,0.09998048841953278,0.7436567821107242,-0.3746616797998113,0.42751852098747656,0.35189651892908014
4,1732596347.4993787,0.1673736274242401,1.0394883155822754,0.09633386135101318,0.8489614888388063,-0.19006866766230673,-0.159121904852326,-0.46671037442780905
5,1732596347.4993787,-0.09336187690496445,1.1056137084960938,0.3576003611087799,0.7613943485133813,0.6449499609428445,-0.06571164364206,0.0004170090773631189
0,1732596347.50994,-0.043834615498781204,1.7084304094314575,0.0833701491355896,0.9962734808242724,-0.07936271239858929,0.010477157733880775,-0.03210798680185995
1,1732596347.50994,-0.1501050591468811,0.18948152661323547,0.3098852038383484,0.6893363805166237,-0.23092788961601038,-0.6544584628422193,0.20777804141153935
2,1732596347.50994,0.049798741936683655,0.22421355545520782,0.21469023823738098,0.31778459206987364,-0.4702200303854731,-0.7453275829307762,0.3498462902265188
3,1732596347.50994,-0.3209928572177887,0.9716684222221375,0.09392385929822922,0.7484447178263637,-0.36914614780843613,0.4243324387655691,0.3514308227406297
4,1732596347.50994,0.16750468313694,1.0399751663208008,0.09609188139438629,0.8481064932314295,-0.20184865116649642,-0.17531287271334486,-0.4574252493980714
5,1732596347.5109465,-0.09318254888057709,1.1052533388137817,0.35834038257598877,0.7630062543997336,0.6431482381577834,-0.06466416236909975,0.0006168795811514783
0,1732596347.5215797,-0.043834615498781204,1.7084304094314575,0.0833701491355896,0.9962734808242724,-0.07936271239858929,0.010477157733880775,-0.03210798680185995
1,1732596347.5215797,-0.15058952569961548,0.18982237577438354,0.32298243045806885,0.6909460971889198,-0.2329106960666947,-0.6517904358195716,0.2086030018270851
2,1732596347.5215797,0.05212101340293884,0.21652936935424805,0.18037119507789612,0.335949642494234,-0.4546163269420416,-0.7584386413870148,0.3243949207322422
3,1732596347.5215797,-0.32050684094429016,0.9737733602523804,0.08618973195552826,0.7455307798817863,-0.3725942785067002,0.42622512111548405,0.3516951834453684
4,1732596347.5215797,0.16802406311035156,1.0371311902999878,0.10475611686706543,0.8474663816243312,-0.21073587329878682,-0.18815179731952564,-0.4494329638478527
5,1732596347.5215797,-0.09266650676727295,1.1043906211853027,0.3592228293418884,0.764506315857338,0.6414400651304696,-0.06391124917948464,-0.00038827485843483117
0,1732596347.5326958,-0.04302241653203964,1.7020649909973145,0.08211615681648254,0.9961822694827447,-0.08019272852509561,0.009527848193166419,-0.03315453880740202
1,1732596347.5326958,-0.15073296427726746,0.18982164561748505,0.33759671449661255,0.6923898984387744,-0.23479568815611523,-0.6494033918858764,0.20914700903778455
2,1732596347.5332024,0.054655179381370544,0.20834791660308838,0.15205906331539154,0.35419013025126056,-0.4384865327194544,-0.7703790853969863,0.29798436681633894
3,1732596347.5332024,-0.31564095616340637,0.9796624183654785,0.07065224647521973,0.7410810102895493,-0.37888561555427513,0.42877757410675044,0.3512753445409202
4,1732596347.5332024,0.16900059580802917,1.035142421722412,0.11934269964694977,0.8447310166434456,-0.23019083176243868,-0.2148685613749016,-0.4327507353394421
5,1732596347.5332024,-0.09199634939432144,1.1029384136199951,0.3603110611438751,0.7654746258259603,0.640405919949151,-0.06265539846992504,-0.0017707906416971624
0,1732596347.5441995,-0.04201887175440788,1.6967073678970337,0.08058981597423553,0.9961940640071062,-0.07964723726249384,0.008727470054310748,-0.03431521384123678
1,1732596347.5441995,-0.1513427495956421,0.18995866179466248,0.350368857383728,0.6935774231957236,-0.2367722244245848,-0.647362038471926,0.20931232376601241
2,1732596347.5441995,0.05769743025302887,0.20151695609092712,0.11708198487758636,0.3721541563066936,-0.4206344467075681,-0.7822673905866343,0.26949232837704523
3,1732596347.5441995,-0.31112703680992126,0.9828754663467407,0.060685910284519196,0.7485764125694587,-0.3705651674172871,0.4234431641231293,0.35072855592127855
4,1732596347.5451095,0.1699451357126236,1.0375887155532837,0.13091221451759338,0.8362893496009555,-0.26381060064097706,-0.25224889045667653,-0.409138872379465
5,1732596347.5451095,-0.09125310927629471,1.101407766342163,0.36120176315307617,0.7664302124181533,0.6393838548571664,-0.06133645784677395,-0.0033041473145939103
0,1732596347.555706,-0.04201887175440788,1.6967073678970337,0.08058981597423553,0.9961940640071062,-0.07964723726249384,0.008727470054310748,-0.03431521384123678
1,1732596347.555706,-0.15162599086761475,0.18990235030651093,0.36716827750205994,0.6947245094026606,-0.238740183849157,-0.6452352241465463,0.20983910552506896
2,1732596347.555706,0.060648851096630096,0.19491954147815704,0.08214209973812103,0.38967964219504686,-0.40210294896694837,-0.7927651985636173,0.2408043320293487
3,1732596347.555706,-0.30943620204925537,0.9858746528625488,0.051609016954898834,0.7463887016113327,-0.3732004598950932,0.42481759389516605,0.35093474052029555
4,1732596347.555706,0.17056287825107574,1.0358245372772217,0.1404571831226349,0.8336817618959819,-0.27478929518677203,-0.26654383689305416,-0.3980200631287914
5,1732596347.555706,-0.09044203162193298,1.0997066497802734,0.36203980445861816,0.7671470596469704,0.6386476860489982,-0.05992998696850269,-0.004796091090222013
0,1732596347.5667787,-0.040564216673374176,1.690893530845642,0.07886532694101334,0.9962660472180537,-0.07883136971927783,0.00847210289248576,-0.03417286398541572
1,1732596347.5667787,-0.15205630660057068,0.18992674350738525,0.38347500562667847,0.6955338779311893,-0.2405458991176776,-0.6432892879358983,0.21106669188650803
2,1732596347.5667787,0.0649508610367775,0.19028867781162262,0.052564121782779694,0.4073280006878809,-0.382750313204859,-0.8027096072179739,0.20795116444392656
3,1732596347.5667787,-0.3080384433269501,0.9871212244033813,0.04800760746002197,0.7565862379088371,-0.3668539210493263,0.408286382421386,0.3553837769700206
4,1732596347.5667787,0.17068879306316376,1.036807894706726,0.1425323188304901,0.8308560036401182,-0.28245630708544334,-0.2743629016902036,-0.39321974677184235
5,1732596347.5677888,-0.08949752151966095,1.0976762771606445,0.36285242438316345,0.767467233543959,0.6383948834604226,-0.05837446141999825,-0.006198999666277055
0,1732596347.578051,-0.040564216673374176,1.690893530845642,0.07886532694101334,0.9962660472180537,-0.07883136971927783,0.00847210289248576,-0.03417286398541572
1,1732596347.578051,-0.153464674949646,0.19037404656410217,0.39420947432518005,0.6952882317797678,-0.24263117077010868,-0.6417969529797569,0.21401199689402603
2,1732596347.578051,0.06931475549936295,0.18697123229503632,0.01841062307357788,0.42435991527281813,-0.36409578744894056,-0.8100660295007471,0.17648061542564877
3,1732596347.578051,-0.3061996102333069,0.990154504776001,0.03895263373851776,0.7533948379298491,-0.37102353650020914,0.40985144417675234,0.3560329922112324
4,1732596347.578051,0.1713048368692398,1.0354355573654175,0.15197134017944336,0.8276329918161385,-0.2934291133309941,-0.2884319859473279,-0.38174598677827964
5,1732596347.578051,-0.08857642114162445,1.095537543296814,0.3635130822658539,0.7680403383054641,0.6378399621524533,-0.056721303110454216,-0.0075449657809050245
0,1732596347.5889428,-0.03908766061067581,1.6859965324401855,0.07731607556343079,0.9962736079579003,-0.0791728880375104,0.00882504004996111,-0.0330553001768311
1,1732596347.5889428,-0.1542913019657135,0.19042997062206268,0.40982213616371155,0.6953394756013465,-0.24448240286637204,-0.640232621645742,0.21641076508355633
2,1732596347.5889428,0.0734502375125885,0.1844971626996994,-0.014988340437412262,0.44074001502066495,-0.34524093700216624,-0.8156691285903792,0.14574071519930779
3,1732596347.5889428,-0.29820939898490906,0.9945310354232788,0.018860608339309692,0.7773398202768034,-0.3535991889324147,0.3704541210363666,0.3653411452613776
4,1732596347.5889428,0.17260333895683289,1.0381118059158325,0.17154677212238312,0.8083651491340333,-0.3301853681448148,-0.32678108760557556,-0.36157645804480476
5,1732596347.5889428,-0.0876130685210228,1.0933845043182373,0.3639291822910309,0.768447311054844,0.6374679340010682,-0.05518772804562036,-0.008814946597008782
0,1732596347.600178,-0.036851271986961365,1.6807599067687988,0.07556944340467453,0.9962514864624498,-0.07996796623543202,0.00902878145255669,-0.031726628207148486
1,1732596347.600178,-0.15581688284873962,0.1906888633966446,0.4256228506565094,0.6936028603722211,-0.24765534989183124,-0.6389892126633477,0.22197889642632315
2,1732596347.600178,0.0778251588344574,0.18468663096427917,-0.04372105747461319,0.460355585312938,-0.32591030815701694,-0.8175916280160197,0.11575580704780085
3,1732596347.600178,-0.2948748767375946,0.9971326589584351,0.009867571294307709,0.7925867936594213,-0.339165790352463,0.3465219841352044,0.3697232963320004
4,1732596347.600178,0.1732092648744583,1.0390512943267822,0.18137401342391968,0.7891667504891294,-0.3670643526846623,-0.358511883265015,-0.3375630117104134
5,1732596347.6017072,-0.0866348072886467,1.0908793210983276,0.36438366770744324,0.7679555634717933,0.638184023535149,-0.05343668168106129,-0.010482266157398308
0,1732596347.6122649,-0.036851271986961365,1.6807599067687988,0.07556944340467453,0.9962514864624498,-0.07996796623543202,0.00902878145255669,-0.031726628207148486
1,1732596347.6122649,-0.1577375829219818,0.1914098560810089,0.436602920293808,0.6912626451401482,-0.2514819481202478,-0.6375301809305957,0.22905882552678464
2,1732596347.6122649,0.08207505941390991,0.1869525909423828,-0.07628371566534042,0.4810072974258161,-0.3021538359407655,-0.8183785951445204,0.08712886559125113
3,1732596347.6122649,-0.292246013879776,1.0004768371582031,0.0001327916979789734,0.7888150865917265,-0.3455094198004867,0.34709054104419,0.3713787708986808
4,1732596347.6122649,0.17389805614948273,1.0385725498199463,0.1916578710079193,0.7817441998459633,-0.3802386438948484,-0.37349782702461587,-0.32371884923509786
5,1732596347.6122649,-0.08524763584136963,1.0880769491195679,0.36445820331573486,0.7667781626419253,0.6397098520913808,-0.05160931834854817,-0.01261026759512229
0,1732596347.623396,-0.035692114382982254,1.6786601543426514,0.07471403479576111,0.9962453913731635,-0.0797259113212281,0.008429332345185296,-0.03267764980152988
1,1732596347.623396,-0.15946754813194275,0.19172248244285583,0.45141473412513733,0.6892182190425387,-0.25526268892471754,-0.6357368691613609,0.23591926824344542
2,1732596347.623396,0.08463083207607269,0.19221535325050354,-0.1037624403834343,0.49801906433248744,-0.277278630779149,-0.8192025251898128,0.0632575258800009
3,1732596347.623396,-0.29362332820892334,0.9987248182296753,0.005232974886894226,0.7907968006515762,-0.342188376996116,0.346795140116463,0.37051409534011087
4,1732596347.623396,0.17353719472885132,1.0388233661651611,0.18626993894577026,0.7856962188162288,-0.3733664068690715,-0.3656757908591911,-0.3309986997282182
5,1732596347.623396,-0.08375409990549088,1.0853805541992188,0.36432522535324097,0.7648353299543458,0.6421392486971733,-0.049579516429075335,-0.01503013600950708
0,1732596347.6348214,-0.032364021986722946,1.672547698020935,0.07272712886333466,0.996220479645109,-0.07936116848302749,0.007613862677408705,-0.03447565819942103
1,1732596347.6353471,-0.1612420678138733,0.1920505166053772,0.4668577015399933,0.6869862517169144,-0.2590965035101621,-0.6339620058847514,0.24292215960157926
2,1732596347.6373572,0.08673975616693497,0.1991671472787857,-0.13036614656448364,0.5142701439804248,-0.251372286313076,-0.8190368062607347,0.03895597713359273
3,1732596347.6373572,-0.2893872857093811,0.9982436299324036,-0.0037321969866752625,0.8176940726395323,-0.31145212572407044,0.30333600921957043,0.3773079177983656
4,1732596347.6373572,0.1742270588874817,1.0394110679626465,0.19748902320861816,0.771038380406023,-0.3974506865833995,-0.38701695292311694,-0.31265103216956597
5,1732596347.6373572,-0.08187482506036758,1.082466959953308,0.36401790380477905,0.7625986348127686,0.6448994745212158,-0.047111812266820964,-0.018120775529398087
